timestamp,mouse_distance,mouse_left_click,mouse_right_click,mouse_scroll,keyboard_counts,cpu_percent,ram_percent,gpu_percent,gpu_vram_percent,bytes_sent_per_sec,bytes_recv_per_sec,packets_sent_per_sec,packets_recv_per_sec,read_bytes_per_sec,write_bytes_per_sec,label
2025-09-23 22:02:01,12.255832815336873,0,0,0,30,60.4,86.3,99,67.9318247740596,42891,21083,186,24,30009344,385024,gaming
2025-09-23 22:02:02,28.568740575494616,0,0,0,3,50.4,86.5,89,67.9318247740596,35884,27759,183,30,26951168,86016,gaming
2025-09-23 22:02:03,35.122417494872465,0,0,0,4,54.3,86.6,95,67.9318247740596,48388,16140,202,26,663552,96768,gaming
2025-09-23 22:02:04,28.869825997165773,0,0,0,12,53.3,86.7,99,67.9318247740596,46259,23577,210,39,2294784,612864,gaming
2025-09-23 22:02:05,22.695642557060147,0,0,0,4,52.0,86.4,86,67.9318247740596,45938,20060,189,25,12747264,281088,gaming
2025-09-23 22:02:06,57.96197245513245,0,0,0,2,51.1,86.6,87,67.9318247740596,36217,19139,198,23,4558848,45056,gaming
2025-09-23 22:02:07,24.457504985965038,1,1,0,1,56.1,86.7,87,67.9318247740596,50730,18926,199,21,872448,141312,gaming
2025-09-23 22:02:08,23.832825753088922,0,0,0,1,53.5,86.4,88,67.9318247740596,40038,21530,196,25,2176512,205824,gaming
2025-09-23 22:02:09,9.22677276241436,0,1,0,1,43.1,86.1,83,67.9318247740596,52746,25065,198,27,3003392,259072,gaming
2025-09-23 22:02:10,128.03483015405078,0,0,0,5,43.3,86.1,99,67.9318247740596,41814,32149,195,45,1601536,4096,gaming
2025-09-23 22:02:11,54.598072496988316,0,0,0,7,50.4,86.1,99,67.9318247740596,43139,24979,181,27,2400256,340480,gaming
2025-09-23 22:02:12,55.58665403100274,1,1,0,4,48.1,86.1,99,67.9318247740596,36743,28900,182,35,1912832,144896,gaming
2025-09-23 22:02:13,164.79622147406607,0,2,0,5,53.7,86.1,86,67.9318247740596,51373,22773,191,24,827392,52736,gaming
2025-09-23 22:02:14,158.10318960802573,0,0,0,8,41.1,86.1,79,67.9318247740596,40065,20543,207,24,3026944,0,gaming
2025-09-23 22:02:15,57.5314743881332,0,0,0,19,44.0,86.2,89,67.9318247740596,48515,20438,203,22,3604480,195072,gaming
2025-09-23 22:02:16,18.696671363466507,0,0,0,9,42.4,86.3,83,67.9318247740596,38652,30927,207,34,9550848,304640,gaming
2025-09-23 22:02:17,6.82842712474619,0,0,0,2,35.2,86.2,82,67.9318247740596,49991,21898,208,28,6967296,215040,gaming
2025-09-23 22:02:18,197.3167757239052,0,0,0,6,40.1,86.2,97,68.1394456827064,37573,16016,198,22,6901760,15360,gaming
2025-09-23 22:02:19,112.48789236995353,0,0,0,5,43.7,86.3,75,68.1394456827064,50779,20189,208,28,8434688,259584,gaming
2025-09-23 22:02:20,106.31848296563145,0,0,0,3,42.0,86.2,96,68.1394456827064,36888,22792,199,26,1044480,459776,gaming
2025-09-23 22:02:21,169.39580929929494,0,0,0,7,46.5,86.4,97,68.1394456827064,47138,20791,199,23,1486848,248832,gaming
2025-09-23 22:02:22,114.72860111392683,0,0,0,3,43.9,86.4,87,68.1394456827064,37018,18176,216,39,798720,53248,gaming
2025-09-23 22:02:23,154.14412713967224,0,0,0,6,42.3,86.3,88,68.1394456827064,45614,20413,205,33,2142208,164352,gaming
2025-09-23 22:02:24,39.52145126328583,0,1,0,5,44.3,86.3,99,68.1394456827064,36106,27038,191,32,2654208,157184,gaming
2025-09-23 22:02:25,8.576491222541474,1,0,0,0,48.0,86.3,82,68.1394456827064,47507,26348,197,29,647168,327168,gaming
2025-09-23 22:02:26,6.82842712474619,0,0,0,0,52.7,86.5,83,68.1394456827064,37909,22950,195,25,26173440,118784,gaming
2025-09-23 22:02:27,50.610177670982296,0,0,0,3,59.4,86.7,93,68.1394456827064,52979,19864,202,39,83650560,223744,gaming
2025-09-23 22:02:28,13.06449510224598,0,0,0,3,55.4,86.7,91,68.1394456827064,41778,24264,218,49,18740736,270848,gaming
2025-09-23 22:02:29,19.201609622624,1,1,0,4,43.2,86.7,82,68.33485359672692,51636,19297,204,27,8962048,182784,gaming
2025-09-23 22:02:30,11.82842712474619,0,0,0,8,49.4,86.7,82,68.33485359672692,42579,20000,195,25,798720,0,gaming
2025-09-23 22:02:31,13.087909060863488,0,0,0,2,51.3,87.1,80,68.33485359672692,48067,24671,195,28,58685440,370176,gaming
2025-09-23 22:02:32,5.414213562373095,0,0,0,5,59.0,87.3,81,68.33485359672692,44495,137188,253,107,1060864,188928,gaming
2025-09-23 22:02:33,14.886349517372675,0,0,0,4,52.8,87.3,82,68.33485359672692,54106,25206,191,28,1052672,266752,gaming
2025-09-23 22:02:35,7.576491222541475,0,0,0,2,55.0,87.0,83,68.33485359672692,43839,27703,201,30,4578816,118784,gaming
2025-09-23 22:02:36,7.656854249492381,0,0,0,0,55.1,87.3,84,68.33485359672692,53260,30102,205,43,8804864,174592,gaming
2025-09-23 22:02:37,96.57568720634488,0,1,0,5,53.9,87.2,82,68.33485359672692,39403,27252,203,35,5636096,503296,gaming
2025-09-23 22:02:38,28.414213562373096,0,0,0,3,51.6,87.4,85,68.33485359672692,50191,27044,205,29,573440,475648,gaming
2025-09-23 22:02:39,71.39055222030862,0,0,0,4,46.1,86.7,83,68.33485359672692,36785,28314,194,33,9982464,118784,gaming
2025-09-23 22:02:40,88.54358031132666,0,0,0,5,46.0,86.6,94,68.33485359672692,48402,21486,189,26,425984,353792,gaming
2025-09-23 22:02:41,110.02286533966075,0,0,0,3,46.1,86.7,95,68.33485359672692,38017,18809,204,26,1321984,283136,gaming
2025-09-23 22:02:42,46.15536383702473,0,0,0,7,45.5,86.7,98,68.33485359672692,49769,18533,196,22,188416,222720,gaming
2025-09-23 22:02:43,2.8284271247461903,0,0,0,2,42.2,86.7,97,68.33485359672692,34458,17879,196,24,86016,0,gaming
2025-09-23 22:02:44,0.0,0,0,0,3,49.5,86.7,96,68.33485359672692,50149,20800,204,26,53248,257536,gaming
2025-09-23 22:02:45,0.0,0,0,0,1,43.8,86.7,97,68.33485359672692,37060,20958,203,26,811008,159744,gaming
2025-09-23 22:02:46,17.821531413008074,0,0,0,11,50.1,86.7,97,68.33485359672692,45519,24591,192,29,692224,9728,gaming
2025-09-23 22:02:47,3.414213562373095,0,0,0,31,48.6,86.7,82,68.33485359672692,36368,21026,195,27,970752,65536,gaming
2025-09-23 22:02:48,90.26709981525613,0,0,0,5,44.8,85.3,87,68.33485359672692,41252,16489,189,21,442368,158208,gaming
2025-09-23 22:02:49,4.0,0,0,0,0,51.0,85.2,97,68.33485359672692,41155,17599,190,24,368640,136704,gaming
2025-09-23 22:02:50,59.596624794473804,0,0,0,2,53.0,85.3,99,68.33485359672692,39708,18695,192,21,1437696,272896,gaming
2025-09-23 22:02:51,33.54937257655914,0,0,0,4,51.2,85.2,98,68.33485359672692,43990,26428,192,31,1171456,12288,gaming
2025-09-23 22:02:52,180.18539538704965,0,0,0,10,42.0,85.2,96,68.33485359672692,34807,27844,186,28,745472,266240,gaming
2025-09-23 22:02:53,16.35917360311745,0,0,0,30,45.2,85.4,89,68.33485359672692,44585,34777,197,46,110030336,211968,gaming
2025-09-23 22:02:54,96.06661462941383,0,0,0,31,57.5,85.1,95,68.33485359672692,37046,28297,203,48,190356992,257024,gaming
2025-09-23 22:02:55,46.72390438005205,0,0,0,10,45.2,85.3,99,68.33485359672692,45223,22850,196,25,11699712,0,gaming
2025-09-23 22:02:56,41.44947620354401,1,1,0,5,45.1,85.3,86,68.33485359672692,39656,31511,199,34,1245184,353792,gaming
2025-09-23 22:02:57,22.04888916198498,0,0,0,5,40.9,85.1,86,68.33485359672692,52620,28675,199,34,516096,235008,gaming
2025-09-23 22:02:58,72.84960859969121,0,1,0,5,43.3,85.1,85,68.33485359672692,44460,33040,199,35,1212416,84992,gaming
2025-09-23 22:02:59,77.70858795418398,0,0,0,7,47.0,85.2,83,68.33485359672692,50028,20388,207,25,835584,16384,gaming
2025-09-23 22:03:00,26.68372892345421,0,0,0,3,46.5,85.2,85,68.33485359672692,39669,18927,203,24,851968,557056,gaming
2025-09-23 22:03:01,19.40881526041982,0,0,0,2,61.2,85.5,88,68.33485359672692,46424,16616,190,24,22429184,13387264,gaming
2025-09-23 22:03:02,18.37825031020934,0,1,0,2,68.4,85.9,87,68.33485359672692,32905,17846,177,24,7408128,477184,gaming
2025-09-23 22:03:03,143.4750619942908,0,1,0,4,70.7,85.9,81,68.33485359672692,38786,21327,173,24,1878016,34551808,gaming
2025-09-23 22:03:04,20.162277660168378,0,0,0,6,65.2,86.0,79,68.33485359672692,33053,28489,175,30,299008,2864640,gaming
2025-09-23 22:03:05,21.587033144922902,0,0,0,2,64.1,85.7,89,68.33485359672692,39809,21062,184,26,11443200,93696,gaming
2025-09-23 22:03:06,35.28665916149816,0,0,0,3,61.6,85.8,84,68.33485359672692,31139,30051,173,33,792576,163328,gaming
2025-09-23 22:03:07,96.33597898811502,0,0,0,4,57.4,85.9,82,68.33485359672692,46631,25824,195,31,229376,90112,gaming
2025-09-23 22:03:08,77.96859304190514,0,0,0,2,57.0,85.7,91,68.33485359672692,47929,19927,196,32,2512384,231936,gaming
2025-09-23 22:03:09,31.477879682156384,0,0,0,14,63.3,85.3,85,68.33485359672692,52866,18711,193,31,4094976,158720,gaming
2025-09-23 22:03:10,73.55150623916843,0,0,0,3,53.5,85.3,99,68.33485359672692,34287,15485,190,22,1777664,3467776,gaming
2025-09-23 22:03:11,230.82376166265968,0,0,0,3,46.6,85.3,80,68.33485359672692,49384,18948,202,21,12376064,65536,gaming
2025-09-23 22:03:12,90.24624046616229,0,0,0,5,56.8,85.3,90,68.33485359672692,34018,20965,187,24,2021888,256000,gaming
2025-09-23 22:03:13,40.39664651348023,0,0,0,4,53.9,85.3,88,68.33485359672692,48625,16410,200,23,200704,208384,gaming
2025-09-23 22:03:14,74.56743417796176,0,0,0,9,48.7,85.3,87,68.33485359672692,38265,24893,201,28,479232,27648,gaming
2025-09-23 22:03:15,124.28516329254064,0,0,0,11,52.0,85.3,89,68.33485359672692,48350,17931,199,20,1798144,65536,gaming
2025-09-23 22:03:16,4.0,0,0,0,3,44.1,85.3,73,68.33485359672692,36086,20307,204,23,7163904,205312,gaming
2025-09-23 22:03:18,116.52640447903799,0,1,0,5,45.0,85.2,81,68.33485359672692,48760,17723,207,25,1099776,176640,gaming
2025-09-23 22:03:19,52.422510998569706,1,0,0,0,52.2,85.3,88,68.33485359672692,39230,28340,194,32,2736640,749056,gaming
2025-09-23 22:03:20,71.9421438300593,0,0,0,2,50.3,85.3,93,68.54323781753786,56122,24519,201,27,7639040,81920,gaming
2025-09-23 22:03:21,20.30056307974577,0,0,0,9,50.6,85.4,90,68.54323781753786,35683,31926,197,34,8456192,153600,gaming
2025-09-23 22:03:22,17.885178618173306,0,0,0,1,54.9,85.3,85,68.54323781753786,43358,24146,186,28,557056,325632,gaming
2025-09-23 22:03:23,30.931710534559937,0,0,0,3,55.0,85.2,91,68.54323781753786,38653,22639,206,36,4939776,278016,gaming
2025-09-23 22:03:24,15.19348530673794,0,0,0,4,50.3,85.3,87,68.54323781753786,47893,27789,203,34,3817472,81920,gaming
2025-09-23 22:03:25,280.9425070197724,0,0,0,7,49.3,85.3,77,68.54323781753786,40930,24726,237,52,3936256,346624,gaming
2025-09-23 22:03:26,52.74026185921401,1,1,0,2,54.5,85.3,75,68.54323781753786,47868,17944,204,27,3130880,71168,gaming
2025-09-23 22:03:27,21.190483161234482,0,1,0,3,52.4,85.4,83,68.54323781753786,42918,26964,196,32,3915776,185344,gaming
2025-09-23 22:03:28,113.22981054192778,0,0,0,3,56.5,85.3,88,68.54323781753786,47435,28415,194,37,5881856,65536,gaming
2025-09-23 22:03:29,199.611994827463,0,0,0,4,50.0,85.3,88,68.54323781753786,36469,20521,202,24,516096,213504,gaming
2025-09-23 22:03:30,69.45261837277839,0,0,0,14,42.1,85.3,76,68.54323781753786,53544,23856,216,37,1688064,215040,gaming
2025-09-23 22:03:31,39.472182112305504,0,0,0,7,49.0,85.5,84,68.54323781753786,37348,17659,205,24,2720768,160768,gaming
2025-09-23 22:03:32,72.59336788336519,0,0,0,1,45.5,85.8,77,68.54323781753786,51432,132841,277,106,2588672,249856,gaming
2025-09-23 22:03:33,83.0772634264105,0,0,1,5,46.2,85.9,75,68.54323781753786,38156,18206,202,22,5394432,180224,gaming
2025-09-23 22:03:34,51.20719306567816,0,0,0,9,59.6,85.7,84,68.54323781753786,42638,16991,189,23,16146432,257024,gaming
2025-09-23 22:03:35,0,0,0,0,30,55.5,85.8,89,68.54323781753786,48127,76972,249,73,802816,256512,gaming
2025-09-23 22:03:36,1.0,0,0,0,31,59.1,86.0,88,68.54323781753786,40123,24832,189,29,573440,77824,gaming
2025-09-23 22:03:37,127.56742172215344,0,0,0,10,61.8,86.1,95,68.54323781753786,45153,21533,197,25,461824,98304,gaming
2025-09-23 22:03:38,252.10772159468374,0,1,0,4,45.4,85.4,88,68.34782990351734,38830,18144,215,33,995328,310784,gaming
2025-09-23 22:03:39,125.12036112777307,0,1,0,7,43.2,85.4,87,68.34782990351734,49989,22971,213,33,442368,172544,gaming
2025-09-23 22:03:40,67.55916794294593,0,0,0,8,41.8,85.4,98,68.34782990351734,35524,23688,198,27,3297280,0,gaming
2025-09-23 22:03:41,22.378938440954535,0,0,0,2,47.5,85.4,96,68.34782990351734,46908,23067,196,30,745472,246272,gaming
2025-09-23 22:03:42,70.23112791178524,1,1,0,3,48.7,85.5,99,68.34782990351734,39949,28658,190,30,1499136,104960,gaming
2025-09-23 22:03:43,58.138213598201276,0,0,0,25,50.6,85.5,93,68.08677714338056,48959,32958,179,37,13502976,300544,gaming
2025-09-23 22:03:44,86.5591546143364,0,0,0,7,48.4,85.5,89,68.08677714338056,41991,19718,206,26,1511424,36864,gaming
2025-09-23 22:03:45,41.82845268929754,0,0,0,4,48.3,85.6,88,68.08677714338056,46979,15804,206,23,4096,153088,gaming
2025-09-23 22:03:46,40.89236247883918,0,0,0,4,48.7,85.7,99,68.08677714338056,37138,15292,200,20,401408,144896,gaming
2025-09-23 22:03:47,159.3492991622106,0,0,0,5,48.2,85.5,93,68.08677714338056,45375,18504,200,23,106496,204288,gaming
2025-09-23 22:03:48,44.873919754501664,0,0,0,4,50.7,85.5,98,68.08677714338056,34897,23399,190,27,801792,0,gaming
2025-09-23 22:03:49,136.4332738753336,0,0,0,3,46.7,85.5,90,68.08677714338056,51725,29655,199,32,241664,4096,gaming
2025-09-23 22:03:50,22.421431351416,0,0,0,14,51.7,85.5,90,68.08677714338056,36239,20195,197,27,1491456,361984,gaming
2025-09-23 22:03:51,75.55731119438437,0,0,0,13,56.7,85.1,83,67.94465795981924,45244,20052,185,22,17168384,558080,gaming
2025-09-23 22:03:52,14.252001958675734,0,0,0,3,56.2,85.1,93,67.94465795981924,36356,24225,200,28,22818816,0,gaming
2025-09-23 22:03:53,75.42736168154488,0,1,0,3,54.7,85.1,84,67.94465795981924,48494,16455,198,21,495616,250368,gaming
2025-09-23 22:03:54,222.29493635779625,0,2,0,5,48.7,85.1,91,67.94465795981924,39578,21689,207,29,770048,206336,gaming
2025-09-23 22:03:55,135.00176195399544,1,1,0,3,48.8,85.1,92,67.94465795981924,58808,31260,220,54,1122304,30208,gaming
2025-09-23 22:03:56,73.59761925121444,0,0,0,5,46.8,84.9,98,67.94465795981924,35651,26567,199,41,1568768,28672,gaming
2025-09-23 22:03:57,0,0,0,0,0,43.9,85.0,98,67.94465795981924,40713,16412,176,21,2936832,141312,gaming
2025-09-23 22:03:58,0,0,0,0,0,39.8,85.0,99,67.94465795981924,27241,34760,158,41,9134080,153088,gaming
2025-09-23 22:03:59,0,0,0,0,0,42.5,85.2,98,68.7919344620176,43588,20082,180,24,147456,182272,gaming
2025-09-23 22:04:00,10.44030650891055,0,0,0,0,46.3,85.2,98,68.7919344620176,31802,27876,184,33,679936,0,gaming
2025-09-23 22:04:01,0,0,0,0,0,52.2,85.5,99,68.7919344620176,38469,32097,166,34,9093120,348672,gaming
2025-09-23 22:04:02,0,0,0,0,0,50.5,85.7,99,68.7919344620176,27307,26907,155,28,3563520,263680,gaming
2025-09-23 22:04:03,56.92866152979054,0,0,0,2,47.5,85.7,99,68.7919344620176,32060,16649,145,21,397312,9728,gaming
2025-09-23 22:04:04,0,0,0,0,2,63.7,85.6,88,68.7919344620176,31435,22499,177,26,241664,28672,gaming
2025-09-23 22:04:06,243.9520257586268,0,0,0,28,65.5,85.7,74,68.7919344620176,44408,26654,191,28,528384,457216,gaming
2025-09-23 22:04:07,54.163453306414844,0,0,0,32,65.2,85.8,77,68.7919344620176,35351,19986,195,25,4349952,14336,gaming
2025-09-23 22:04:08,48.40615530295805,0,0,0,15,61.5,85.5,89,68.7919344620176,44328,20564,192,24,77824,291840,gaming
2025-09-23 22:04:09,31.0,0,0,0,1,51.6,85.3,85,68.7919344620176,35256,17781,200,21,1284096,8192,gaming
2025-09-23 22:04:10,63.22368236513247,0,0,1,0,54.5,85.3,91,68.7919344620176,54084,22486,207,33,802816,272896,gaming
2025-09-23 22:04:11,11.906114355209759,0,1,1,4,48.5,85.3,86,68.7919344620176,36171,18052,198,23,20480,64512,gaming
2025-09-23 22:04:12,35.51007846058852,1,1,0,4,51.6,85.3,88,68.7919344620176,50311,28362,192,36,442368,139776,gaming
2025-09-23 22:04:13,28.251511505136847,0,0,0,9,46.8,85.3,94,68.7919344620176,34257,22803,186,25,12731392,0,gaming
2025-09-23 22:04:14,232.46424558900418,1,0,0,3,53.1,85.3,84,68.7919344620176,48943,23107,185,26,20889600,169984,gaming
2025-09-23 22:04:15,134.86815818721252,0,0,0,5,55.6,85.4,98,68.7919344620176,37139,29451,183,32,2433024,152576,gaming
2025-09-23 22:04:16,79.91710650327174,0,0,0,3,46.1,85.4,99,68.7919344620176,43621,24192,192,24,4829184,139264,gaming
2025-09-23 22:04:17,48.67290701105899,0,0,0,4,49.2,85.4,94,68.7919344620176,34651,23341,195,25,69632,20480,gaming
2025-09-23 22:04:18,158.37473525781087,0,0,0,4,53.7,85.4,82,68.98734237603811,43907,23343,196,27,1667072,154112,gaming
2025-09-23 22:04:19,145.5018945853719,0,0,0,29,52.8,85.4,98,68.98734237603811,33272,19102,186,27,327680,135168,gaming
2025-09-23 22:04:20,89.41951751406378,0,0,0,12,47.8,85.4,99,68.98734237603811,46073,20537,196,26,1171456,232960,gaming
2025-09-23 22:04:21,28.277662556292086,0,0,0,13,51.4,85.3,99,69.00108199499267,33893,23120,184,30,4825088,16384,gaming
2025-09-23 22:04:22,11.071067811865476,0,0,0,30,49.4,85.2,99,69.00108199499267,45160,23148,184,26,823296,150016,gaming
2025-09-23 22:04:23,79.00965128899949,0,0,0,2,50.1,85.2,99,69.00108199499267,35034,15801,185,21,1740800,171520,gaming
2025-09-23 22:04:24,227.93777274303187,1,0,0,15,45.4,85.3,98,69.00108199499267,48072,15999,186,21,290816,45056,gaming
2025-09-23 22:04:25,176.32451966132373,0,0,0,3,47.0,85.3,98,69.00108199499267,40620,20007,182,26,2502656,196608,gaming
2025-09-23 22:04:26,45.43272573458569,0,0,0,3,48.9,85.3,92,69.00108199499267,44122,20019,197,24,1507328,1178112,gaming
2025-09-23 22:04:27,113.4845105426614,0,0,0,4,47.1,85.2,91,69.00108199499267,46835,27089,231,61,1069056,202240,gaming
2025-09-23 22:04:28,154.10896245709392,0,0,2,5,49.2,85.3,87,69.00108199499267,39533,29465,194,37,868352,152576,gaming
2025-09-23 22:04:29,71.64644577486555,0,0,0,4,52.4,85.2,86,69.00108199499267,47020,29185,196,34,544768,69632,gaming
2025-09-23 22:04:30,154.85794876817334,1,0,0,3,53.0,85.2,95,69.00108199499267,42819,29004,194,33,2007040,210944,gaming
2025-09-23 22:04:31,45.08671411600244,0,0,0,4,54.7,85.5,81,69.00108199499267,51163,30428,184,38,3907584,187392,gaming
2025-09-23 22:04:32,90.94920292625513,0,0,0,7,62.2,85.7,85,69.00108199499267,39584,144776,247,114,536576,267264,gaming
2025-09-23 22:04:33,13.621232784634294,0,0,0,2,57.0,85.7,81,69.1964899090132,46623,18269,199,21,5630976,0,gaming
2025-09-23 22:04:34,7.06449510224598,0,0,0,0,47.4,85.4,75,69.1964899090132,37093,28506,200,34,6086144,198144,gaming
2025-09-23 22:04:35,1.0,0,0,0,0,53.4,85.7,93,69.1964899090132,42595,33216,174,42,14523904,305152,gaming
2025-09-23 22:04:36,0,0,0,0,0,52.6,85.8,99,69.1964899090132,29256,40758,175,57,8105984,154624,gaming
2025-09-23 22:04:37,0,0,0,0,0,51.4,85.6,99,69.1964899090132,36881,26268,166,31,1773568,270336,gaming
2025-09-23 22:04:38,0,0,0,0,0,54.1,85.1,99,69.00108199499267,27737,25846,163,26,28651008,436224,gaming
2025-09-23 22:04:39,145.7545801605528,0,0,0,1,43.4,85.2,55,69.00108199499267,42600,37670,184,45,611840,183808,gaming
2025-09-23 22:04:40,190.72041749681728,0,0,0,1,46.1,85.3,99,69.00108199499267,32542,31529,193,37,540672,145408,gaming
2025-09-23 22:04:41,6.385164807134504,0,0,0,7,50.6,85.3,96,69.00108199499267,40198,28812,180,32,327680,81920,gaming
2025-09-23 22:04:42,67.63683263557282,0,0,0,21,55.6,85.2,97,69.00108199499267,32786,26674,178,26,94208,406016,gaming
2025-09-23 22:04:43,103.09975124224178,0,0,0,7,50.6,85.3,98,69.00108199499267,39860,22609,175,23,425984,0,gaming
2025-09-23 22:04:44,125.63415982566913,0,0,0,32,50.8,85.3,99,69.00108199499267,37010,24367,182,28,262144,171520,gaming
2025-09-23 22:04:45,8.082762530298218,0,0,0,2,58.6,85.3,96,69.00108199499267,38063,28664,171,31,823296,0,gaming
2025-09-23 22:04:46,41.662982044020964,0,0,0,2,53.7,85.3,92,69.00108199499267,32782,27894,179,29,835584,271872,gaming
2025-09-23 22:04:47,49.49339474213915,0,0,0,3,54.7,85.3,99,69.00108199499267,39685,17770,178,21,1130496,89088,gaming
2025-09-23 22:04:48,74.07017413631036,0,0,1,4,49.4,85.3,99,69.00108199499267,33491,19496,186,23,180224,135168,gaming
2025-09-23 22:04:49,94.48030880462522,0,0,0,10,51.5,85.3,96,69.00108199499267,44829,18468,194,24,606208,151552,gaming
2025-09-23 22:04:50,9.595241580617241,0,0,0,15,46.1,85.3,99,69.00108199499267,34433,23044,191,28,286720,201216,gaming
2025-09-23 22:04:51,66.66510031086472,0,0,0,8,54.8,85.3,99,69.00108199499267,47526,31966,179,32,307200,160256,gaming
2025-09-23 22:04:52,173.0182017192309,0,0,0,0,53.8,85.3,89,69.00108199499267,31738,28269,177,32,262144,150528,gaming
2025-09-23 22:04:54,53.90650308698519,0,0,0,0,48.7,85.3,89,69.00108199499267,46935,22149,193,24,262144,73728,gaming
2025-09-23 22:04:55,13.48528137423857,0,0,0,3,56.1,85.3,91,69.00108199499267,36375,26752,196,28,2224128,8192,gaming
2025-09-23 22:04:56,150.75872798532873,0,0,0,11,56.7,85.3,79,69.00108199499267,48502,20377,197,24,4055040,176640,gaming
2025-09-23 22:04:57,36.83130955811703,0,0,0,12,52.1,85.3,76,69.00108199499267,36205,22283,198,26,90112,268800,gaming
2025-09-23 22:04:58,35.240790657749685,0,0,0,0,50.1,85.3,80,69.00108199499267,49112,23446,212,44,8192,0,gaming
2025-09-23 22:04:59,115.87357628069564,1,2,0,6,47.2,85.3,81,69.00108199499267,38545,27177,207,38,163840,235520,gaming
2025-09-23 22:05:00,107.85681425548738,0,0,0,4,46.3,85.5,80,69.00108199499267,57513,87310,233,88,19952640,907264,gaming
2025-09-23 22:05:01,193.6490538930895,0,0,0,8,61.7,85.6,76,69.00108199499267,35109,27906,194,34,105965056,275456,gaming
2025-09-23 22:05:02,21.032299363706866,0,0,0,21,58.1,85.8,86,69.00108199499267,44837,17462,189,20,40112128,376832,gaming
2025-09-23 22:05:03,36.655155116130324,0,0,0,4,54.5,86.0,99,69.00108199499267,37988,15968,195,22,434176,223744,gaming
2025-09-23 22:05:04,15.699596848159135,1,1,0,2,58.9,86.0,76,69.00108199499267,47474,25345,184,32,1040384,256000,gaming
2025-09-23 22:05:05,10.951532750363851,0,1,0,2,52.9,85.8,79,69.00108199499267,39495,28052,184,31,15965696,270336,gaming
2025-09-23 22:05:06,140.96901569479374,0,0,0,3,56.5,86.0,78,69.00108199499267,45796,19930,186,25,5372416,4096,gaming
2025-09-23 22:05:07,256.5621257597693,0,0,0,5,63.4,86.1,97,69.00108199499267,32414,14288,177,21,36864,126976,gaming
2025-09-23 22:05:08,155.83182944267313,0,0,0,3,64.4,86.1,72,69.00108199499267,42960,14562,182,21,118784,231936,gaming
2025-09-23 22:05:09,15.033296378372908,0,0,0,1,63.0,85.5,82,69.00108199499267,32861,18116,188,24,5239296,504832,gaming
2025-09-23 22:05:10,75.15974481593781,0,0,0,1,56.8,85.5,99,69.00108199499267,51755,26695,195,35,241664,0,gaming
2025-09-23 22:05:11,292.7960079002176,0,0,0,4,66.9,85.6,66,69.00108199499267,31797,25679,176,29,560128,142848,gaming
2025-09-23 22:05:12,96.15603758693844,1,2,0,3,69.2,86.0,68,69.00108199499267,40564,20961,164,23,4098048,7442432,gaming
2025-09-23 22:05:13,32.67987541800032,3,0,0,3,64.2,86.0,72,69.00108199499267,35716,29710,179,32,5387776,337408,gaming
2025-09-23 22:05:14,275.98450210608274,0,0,0,3,63.2,85.8,96,69.00108199499267,42583,26371,184,29,768000,35043328,gaming
2025-09-23 22:05:15,26.233875901892496,0,0,0,16,53.9,85.8,80,69.00108199499267,43612,31198,199,32,540672,2885632,gaming
2025-09-23 22:05:16,40.750032782114666,0,0,0,8,57.0,85.8,78,69.00108199499267,39086,16962,198,24,192512,183296,gaming
2025-09-23 22:05:17,12.404918347287666,1,1,0,8,50.3,85.8,87,68.74002923485588,46887,21398,207,27,11308544,250368,gaming
2025-09-23 22:05:18,19.2450401904666,3,0,0,15,51.7,85.9,84,66.87125022899365,51970,15801,205,28,1716224,0,gaming
2025-09-23 22:05:19,98.85876052696916,0,1,0,6,56.3,85.8,95,66.87125022899365,47216,19220,202,29,770048,136704,gaming
2025-09-23 22:05:20,150.4796445970106,0,0,0,6,56.8,85.8,76,66.87125022899365,36559,13820,198,26,434176,372224,gaming
2025-09-23 22:05:21,129.1732045964777,0,0,0,9,51.1,85.6,79,66.87125022899365,43076,33530,187,38,8876032,3027968,gaming
2025-09-23 22:05:22,42.02153984752098,0,0,0,6,48.5,85.7,94,66.87125022899365,36614,34413,193,40,1245184,69632,gaming
2025-09-23 22:05:23,8.576491222541474,0,0,0,29,54.9,85.6,92,66.87125022899365,45508,24330,204,25,471040,343552,gaming
2025-09-23 22:05:24,3.0,0,0,0,3,48.7,85.6,88,66.87125022899365,37214,21320,202,26,4804608,0,gaming
2025-09-23 22:05:25,9.70820393249937,0,0,0,1,45.5,85.7,82,66.87125022899365,44582,21076,207,24,1233408,371200,gaming
2025-09-23 22:05:26,147.4203075171255,0,0,0,4,57.6,85.9,79,66.87125022899365,35987,19128,197,23,1331200,32768,gaming
2025-09-23 22:05:27,47.35240315813113,0,0,0,2,55.0,85.8,97,66.87125022899365,42195,25890,182,32,360448,179712,gaming
2025-09-23 22:05:28,23.782597431838578,0,0,0,3,47.2,85.7,99,66.87735672630679,32288,25693,189,40,12816384,880128,gaming
2025-09-23 22:05:29,75.16683264870412,1,0,0,0,47.7,85.7,94,66.87735672630679,46578,21640,218,45,7458816,137216,gaming
2025-09-23 22:05:30,20.31526010525133,0,0,0,0,47.2,85.8,89,66.87735672630679,35521,15417,198,27,73728,4096,gaming
