timestamp,mouse_distance,mouse_left_click,mouse_right_click,mouse_scroll,keyboard_counts,cpu_percent,ram_percent,gpu_percent,gpu_vram_percent,label
2025-09-08 20:56:46,22.94961097952337,0,0,0,1,57.9,87.5,72,73.88871290302882,gaming
2025-09-08 20:56:47,19.46284073991415,1,1,0,6,50.9,87.4,69,73.88871290302882,gaming
2025-09-08 20:56:48,34.18937843169149,0,0,0,2,47.2,87.4,72,73.88871290302882,gaming
2025-09-08 20:56:49,85.20394479315846,0,1,2,6,58.2,87.5,79,73.88871290302882,gaming
2025-09-08 20:56:50,175.49145898888503,0,1,0,4,51.7,87.4,76,73.88871290302882,gaming
2025-09-08 20:56:51,101.28322946951242,1,1,0,7,48.7,87.3,82,73.88871290302882,gaming
2025-09-08 20:56:52,16.698920015097862,0,0,0,0,56.5,87.3,70,73.88871290302882,gaming
2025-09-08 20:56:53,4.47213595499958,0,0,0,0,46.0,87.3,82,73.88871290302882,gaming
2025-09-08 20:56:54,19.924858845171276,0,0,0,0,52.1,87.3,54,73.88871290302882,gaming
2025-09-08 20:56:55,0,0,0,0,0,55.6,87.3,81,73.88871290302882,gaming
2025-09-08 20:56:56,0,0,0,0,0,52.2,87.3,82,73.88871290302882,gaming
2025-09-08 20:56:57,740.2550224696914,0,0,0,0,63.6,87.4,86,73.88871290302882,gaming
2025-09-08 20:56:58,780.8010943875831,0,0,0,0,49.9,87.3,87,73.88871290302882,gaming
2025-09-08 20:56:59,326.50550681355503,0,0,0,0,52.2,87.4,93,73.88871290302882,gaming
2025-09-08 20:57:00,132.97231950019898,3,0,0,1,63.0,87.3,99,73.88871290302882,gaming
2025-09-08 20:57:01,185.10511599500552,0,0,0,4,58.0,87.4,99,73.88871290302882,gaming
2025-09-08 20:57:02,7.3005630797457695,0,0,0,1,56.5,87.5,66,73.88871290302882,gaming
2025-09-08 20:57:03,30.146520420228036,0,0,1,6,64.2,87.8,64,73.88871290302882,gaming
2025-09-08 20:57:04,93.44313051282342,0,0,0,12,64.5,87.7,51,73.88871290302882,gaming
2025-09-08 20:57:05,166.72260886594358,0,0,0,6,53.3,87.8,63,73.88871290302882,gaming
2025-09-08 20:57:06,13.491900792836663,0,0,0,3,54.4,87.8,65,73.88871290302882,gaming
2025-09-08 20:57:07,229.05052161661388,0,0,0,5,57.4,87.4,59,73.88871290302882,gaming
2025-09-08 20:57:08,23.35788788928555,0,1,0,11,58.5,87.7,61,73.88871290302882,gaming
2025-09-08 20:57:09,43.59302194107218,0,1,0,0,61.3,87.8,64,73.88871290302882,gaming
2025-09-08 20:57:10,15.625316113301073,0,0,0,3,57.8,87.8,64,73.88871290302882,gaming
2025-09-08 20:57:11,112.10790807244733,0,0,0,7,54.4,87.9,71,73.88871290302882,gaming
2025-09-08 20:57:12,225.57317580094005,0,0,0,2,62.0,87.4,75,73.99328666951637,gaming
2025-09-08 20:57:13,102.6853692492105,0,0,0,6,54.4,87.3,77,73.99328666951637,gaming
2025-09-08 20:57:14,89.2519758810387,0,0,0,19,48.1,87.3,75,73.99328666951637,gaming
2025-09-08 20:57:15,219.03105390894663,0,0,0,3,53.0,87.3,77,73.99328666951637,gaming
2025-09-08 20:57:16,63.34449396998143,1,1,0,3,48.8,87.3,62,73.99328666951637,gaming
2025-09-08 20:57:17,30.53565787126474,0,1,0,4,52.3,87.3,69,73.99328666951637,gaming
2025-09-08 20:57:18,31.614607919884644,0,0,0,4,55.2,87.3,70,73.99328666951637,gaming
2025-09-08 20:57:19,13.06449510224598,0,0,0,2,51.5,87.4,64,73.99328666951637,gaming
2025-09-08 20:57:20,81.07179380138707,1,3,0,10,48.0,87.3,61,73.99328666951637,gaming
2025-09-08 20:57:21,35.635586858276426,0,2,2,9,51.9,87.4,71,73.99328666951637,gaming
2025-09-08 20:57:22,76.63203820381442,1,2,0,2,48.4,87.4,74,73.99328666951637,gaming
2025-09-08 20:57:23,82.47084625058082,2,0,0,10,50.3,87.3,77,73.99328666951637,gaming
2025-09-08 20:57:24,57.37180514293691,2,0,0,2,54.9,87.3,79,73.99328666951637,gaming
2025-09-08 20:57:25,111.61625640337972,0,0,0,7,56.1,87.3,86,73.99328666951637,gaming
2025-09-08 20:57:26,11.65685424949238,0,0,0,2,50.0,87.3,83,73.99328666951637,gaming
2025-09-08 20:57:27,148.95221093640984,0,0,0,3,46.9,87.3,85,73.99328666951637,gaming
2025-09-08 20:57:28,211.10160215695424,0,0,0,4,58.7,87.4,77,73.99328666951637,gaming
2025-09-08 20:57:29,15.82842712474619,0,0,0,4,59.4,87.5,71,73.99328666951637,gaming
2025-09-08 20:57:30,102.40493681022144,0,0,0,3,47.2,87.4,75,73.99328666951637,gaming
2025-09-08 20:57:31,122.64196423589779,0,0,0,3,53.8,87.4,79,73.99328666951637,gaming
2025-09-08 20:57:32,217.3783160910872,0,0,0,0,55.4,87.4,70,73.99328666951637,gaming
2025-09-08 20:57:33,121.6853886535007,0,0,1,6,54.7,87.8,73,73.99328666951637,gaming
2025-09-08 20:57:34,17.184675243171014,0,0,0,6,57.5,87.9,59,73.99328666951637,gaming
2025-09-08 20:57:35,14.42468318512475,0,0,0,7,47.3,87.9,60,73.99328666951637,gaming
2025-09-08 20:57:36,59.705248174104824,0,0,0,4,53.3,88.0,72,73.99328666951637,gaming
2025-09-08 20:57:37,59.20658822696556,1,0,0,3,61.2,87.8,78,74.18869458353689,gaming
2025-09-08 20:57:38,127.06107683817108,0,0,0,3,56.3,87.8,74,74.18869458353689,gaming
2025-09-08 20:57:39,47.89004426185732,0,0,0,7,63.3,88.0,75,74.18869458353689,gaming
2025-09-08 20:57:40,40.15983006592326,0,0,1,4,58.8,88.0,71,74.18869458353689,gaming
2025-09-08 20:57:41,103.83505680665009,1,2,0,4,62.4,87.7,68,74.18869458353689,gaming
2025-09-08 20:57:42,59.49659194176124,0,1,0,4,56.0,87.4,72,74.18869458353689,gaming
2025-09-08 20:57:43,56.15798835849008,1,1,0,4,52.6,87.4,77,74.18869458353689,gaming
2025-09-08 20:57:44,49.626292776426354,0,2,0,8,61.0,87.4,75,74.18869458353689,gaming
2025-09-08 20:57:45,132.89011692970368,0,1,0,5,51.4,87.3,71,74.18869458353689,gaming
2025-09-08 20:57:46,119.94475917629529,1,1,0,10,50.3,87.4,77,74.18869458353689,gaming
2025-09-08 20:57:47,275.26308883964424,1,0,0,7,59.9,87.4,81,74.18869458353689,gaming
2025-09-08 20:57:48,112.71328264336039,0,1,0,3,50.6,87.3,82,74.18869458353689,gaming
2025-09-08 20:57:49,0,0,0,0,0,59.1,87.4,83,74.18869458353689,gaming
2025-09-08 20:57:50,104.58846807192752,0,0,0,0,48.5,87.4,74,74.18869458353689,gaming
2025-09-08 20:57:51,0,0,0,0,0,53.3,87.4,83,74.18869458353689,gaming
2025-09-08 20:57:52,0,0,0,0,0,56.5,87.3,83,74.18869458353689,gaming
2025-09-08 20:57:53,0,0,0,0,0,56.6,87.3,87,74.18869458353689,gaming
2025-09-08 20:57:54,76.30787669801349,0,0,0,0,50.0,87.3,52,74.18869458353689,gaming
2025-09-08 20:57:55,166.67215276002588,0,0,0,0,52.1,87.5,79,74.18869458353689,gaming
2025-09-08 20:57:56,189.60735212737038,2,0,0,0,53.2,87.4,99,74.18869458353689,gaming
2025-09-08 20:57:57,177.55823647496348,0,0,0,4,59.3,87.5,68,74.18869458353689,gaming
2025-09-08 20:57:58,14.549823185463149,0,0,0,2,73.8,87.4,62,74.18869458353689,gaming
2025-09-08 20:57:59,13.694323451653613,0,0,1,4,57.6,87.6,67,74.18869458353689,gaming
2025-09-08 20:58:00,1.0,0,0,0,3,52.4,87.5,61,74.18869458353689,gaming
2025-09-08 20:58:01,37.8424786092978,0,0,1,20,60.7,87.5,62,74.18869458353689,gaming
2025-09-08 20:58:02,77.28710081562187,1,2,0,7,59.5,87.5,58,74.18869458353689,gaming
2025-09-08 20:58:03,29.95441518373469,0,2,0,6,64.8,87.7,59,74.18869458353689,gaming
2025-09-08 20:58:04,36.065144591983156,0,0,1,3,68.2,87.9,62,74.18869458353689,gaming
2025-09-08 20:58:05,240.14930472413343,0,0,2,8,63.9,88.0,63,74.18869458353689,gaming
2025-09-08 20:58:06,210.50027350728638,0,0,0,19,68.0,88.2,62,74.18869458353689,gaming
2025-09-08 20:58:07,164.94301022179815,0,0,0,12,64.9,88.1,57,74.18869458353689,gaming
2025-09-08 20:58:08,53.8484191311398,0,0,0,17,55.0,87.8,61,74.18869458353689,gaming
2025-09-08 20:58:09,75.30405091929038,0,0,0,6,57.0,88.1,65,74.18869458353689,gaming
2025-09-08 20:58:10,29.29674352076855,1,1,0,1,56.4,88.0,67,74.18869458353689,gaming
2025-09-08 20:58:11,38.192518006801265,0,0,1,3,56.8,88.2,68,74.18869458353689,gaming
2025-09-08 20:58:12,64.44622887045206,1,2,0,7,63.4,88.3,65,74.18869458353689,gaming
2025-09-08 20:58:13,53.440659545325104,0,1,0,2,54.9,87.6,69,74.18869458353689,gaming
2025-09-08 20:58:14,67.32650875566577,1,1,0,5,55.3,87.6,78,74.18869458353689,gaming
2025-09-08 20:58:15,23.526680246658152,0,0,0,5,53.2,87.6,77,74.18869458353689,gaming
2025-09-08 20:58:16,178.5144989534916,0,0,0,4,49.6,87.6,77,74.18869458353689,gaming
2025-09-08 20:58:17,156.88733047635276,0,0,1,3,53.3,87.6,66,74.18869458353689,gaming
2025-09-08 20:58:18,45.11213336941944,0,0,0,5,47.1,87.6,69,74.18869458353689,gaming
2025-09-08 20:58:19,29.976627643559773,0,0,0,4,57.5,87.7,67,74.18869458353689,gaming
2025-09-08 20:58:20,9.660424813608417,0,0,0,5,49.4,87.6,68,74.18869458353689,gaming
2025-09-08 20:58:21,181.6210597617901,0,0,0,3,49.3,87.6,65,74.18869458353689,gaming
2025-09-08 20:58:22,26.524067670419214,0,0,0,3,58.8,87.6,69,74.18869458353689,gaming
2025-09-08 20:58:23,9.404918347287666,0,0,1,2,48.3,87.6,70,74.18869458353689,gaming
2025-09-08 20:58:24,2.0,0,0,1,4,50.5,87.6,69,74.18869458353689,gaming
2025-09-08 20:58:25,29.969476263536922,0,0,0,2,54.3,87.5,64,74.18869458353689,gaming
2025-09-08 20:58:26,0,0,0,0,8,52.7,86.7,60,74.18869458353689,gaming
2025-09-08 20:58:27,10.16227766016838,0,0,0,1,61.3,86.2,60,74.19861764167074,gaming
2025-09-08 20:58:28,49.46950918653189,0,0,1,3,62.6,85.8,61,74.19861764167074,gaming
2025-09-08 20:58:29,19.95153275036385,0,0,0,2,65.1,84.7,64,74.19861764167074,gaming
2025-09-08 20:58:30,19.11381041053223,0,0,0,1,56.0,84.0,59,74.19861764167074,gaming
2025-09-08 20:58:31,110.00351271681816,0,0,0,2,53.2,83.9,68,74.19861764167074,gaming
2025-09-08 20:58:32,51.08140050328507,1,1,0,4,51.7,84.1,61,74.19861764167074,gaming
2025-09-08 20:58:33,47.75471799556432,0,0,1,6,61.2,84.4,57,74.19861764167074,gaming
2025-09-08 20:58:34,244.0815478065732,3,0,0,6,55.9,84.5,60,74.19861764167074,gaming
2025-09-08 20:58:35,231.4468090525186,1,1,1,4,55.4,84.6,76,74.19861764167074,gaming
2025-09-08 20:58:36,7.06449510224598,0,0,1,0,53.8,84.2,72,74.19861764167074,gaming
2025-09-08 20:58:37,0,0,0,0,0,57.7,84.3,63,74.19861764167074,gaming
2025-09-08 20:58:38,164.4433217915589,0,0,0,0,59.3,84.4,76,74.19861764167074,gaming
2025-09-08 20:58:39,0,0,0,0,0,55.7,84.5,74,74.19861764167074,gaming
2025-09-08 20:58:40,0,0,0,0,0,56.6,84.0,77,74.19861764167074,gaming
2025-09-08 20:58:41,0,0,0,0,0,57.3,83.7,82,74.19861764167074,gaming
2025-09-08 20:58:42,159.33045210297703,0,0,0,0,49.3,83.7,85,74.19861764167074,gaming
2025-09-08 20:58:43,418.7047415349302,0,0,0,0,53.9,83.7,76,74.19861764167074,gaming
2025-09-08 20:58:44,323.560968489922,2,0,0,2,53.5,83.9,68,74.19861764167074,gaming
2025-09-08 20:58:45,161.53123743124817,0,0,0,1,54.4,83.9,61,74.19861764167074,gaming
2025-09-08 20:58:46,102.96472487858144,0,0,0,2,59.9,83.8,68,74.19861764167074,gaming
2025-09-08 20:58:47,37.328582110342005,0,0,0,3,59.6,83.9,70,74.19861764167074,gaming
2025-09-08 20:58:48,11.242640687119286,0,0,0,1,63.3,83.9,72,74.19861764167074,gaming
2025-09-08 20:58:49,2.8284271247461903,0,0,0,4,59.1,83.9,69,74.19861764167074,gaming
2025-09-08 20:58:50,30.75040513294954,0,0,0,2,52.6,83.9,72,74.19861764167074,gaming
2025-09-08 20:58:51,5.06449510224598,0,0,1,1,47.2,83.9,71,74.19861764167074,gaming
2025-09-08 20:58:52,0.0,0,0,0,0,50.1,84.0,77,74.19861764167074,gaming
2025-09-08 20:58:53,14.298325725798339,0,0,0,0,54.2,84.0,75,74.19861764167074,gaming
2025-09-08 20:58:54,17.650281539872886,0,0,0,1,50.4,84.0,69,74.19861764167074,gaming
2025-09-08 20:58:55,7.28538328578604,0,0,0,1,50.2,84.0,76,74.19861764167074,gaming
2025-09-08 20:58:56,6.82842712474619,0,0,0,5,51.3,84.0,66,74.19861764167074,gaming
2025-09-08 20:58:57,35.68096298321416,0,0,0,4,46.4,84.0,71,74.19861764167074,gaming
2025-09-08 20:58:58,26.481233434718185,0,0,0,8,54.1,84.2,63,74.19861764167074,gaming
2025-09-08 20:58:59,6.60555127546399,0,0,0,3,55.7,84.0,63,74.19861764167074,gaming
2025-09-08 20:59:00,14.47213595499958,0,0,0,4,50.5,84.0,69,74.19861764167074,gaming
2025-09-08 20:59:01,35.648236241924344,0,0,0,3,55.2,84.1,61,74.19861764167074,gaming
2025-09-08 20:59:02,17.47603286813174,1,1,0,7,54.9,84.4,54,74.19861764167074,gaming
2025-09-08 20:59:03,83.18322048603982,0,1,0,4,60.3,84.5,51,74.19861764167074,gaming
2025-09-08 20:59:04,92.72940283878336,0,0,0,6,62.6,84.5,66,74.19861764167074,gaming
2025-09-08 20:59:05,200.953757082161,0,0,0,5,57.1,84.6,62,74.19861764167074,gaming
2025-09-08 20:59:06,155.39954340457717,0,0,0,5,66.4,84.2,65,74.19861764167074,gaming
2025-09-08 20:59:07,10.04987562112089,0,0,0,3,58.8,84.4,63,74.19861764167074,gaming
2025-09-08 20:59:08,42.52332607617132,0,0,0,4,59.8,84.4,58,74.19861764167074,gaming
2025-09-08 20:59:09,111.83776565485194,0,0,0,5,66.0,84.5,62,74.19861764167074,gaming
2025-09-08 20:59:10,215.47554221667647,0,0,0,3,58.3,83.9,59,74.19861764167074,gaming
2025-09-08 20:59:11,199.79743199662082,0,0,0,7,59.1,84.0,76,74.19861764167074,gaming
2025-09-08 20:59:12,57.25868018116514,1,0,0,2,46.0,83.9,70,74.19861764167074,gaming
2025-09-08 20:59:13,207.7410425515826,0,2,0,4,50.1,84.0,68,74.19861764167074,gaming
2025-09-08 20:59:14,71.97949098439221,0,0,1,4,54.0,84.0,71,74.19861764167074,gaming
2025-09-08 20:59:15,143.48269457118815,0,0,1,4,48.9,84.0,71,74.19861764167074,gaming
2025-09-08 20:59:16,220.2591195410036,0,0,0,4,58.9,84.0,75,74.19861764167074,gaming
2025-09-08 20:59:17,59.9606702156876,0,0,0,4,56.5,83.9,76,74.19861764167074,gaming
2025-09-08 20:59:18,98.02868667740715,0,0,0,3,49.9,83.9,64,74.19861764167074,gaming
2025-09-08 20:59:19,50.15665984064823,0,0,0,5,59.0,83.9,63,74.19861764167074,gaming
2025-09-08 20:59:20,99.18585308717952,1,0,0,5,46.1,83.9,61,74.19861764167074,gaming
2025-09-08 20:59:21,42.799552215394044,1,1,0,7,52.9,83.9,66,74.19861764167074,gaming
2025-09-08 20:59:22,75.07945575657591,0,0,0,1,52.7,83.9,66,74.19861764167074,gaming
2025-09-08 20:59:23,38.423367922618766,0,1,1,4,53.4,83.9,63,74.19861764167074,gaming
2025-09-08 20:59:24,27.244300246304014,1,1,0,5,47.6,83.9,69,74.19861764167074,gaming
2025-09-08 20:59:25,34.69501511985688,1,2,0,8,48.5,84.0,70,74.19861764167074,gaming
2025-09-08 20:59:26,225.9231818121127,0,0,0,7,48.6,84.0,69,74.19861764167074,gaming
2025-09-08 20:59:27,92.47721677920528,0,0,0,5,53.6,84.0,70,74.19861764167074,gaming
2025-09-08 20:59:28,176.00108651131623,0,1,1,3,53.8,85.5,69,74.19861764167074,gaming
2025-09-08 20:59:29,114.53161394645954,1,1,0,1,60.4,84.1,71,74.19861764167074,gaming
2025-09-08 20:59:30,34.56843682654069,0,0,0,3,53.7,84.3,75,74.19861764167074,gaming
2025-09-08 20:59:31,8.0,0,0,0,0,42.9,84.3,50,74.19861764167074,gaming
2025-09-08 20:59:32,0,0,0,0,0,53.3,84.6,74,74.19861764167074,gaming
2025-09-08 20:59:33,0,0,0,0,0,52.9,84.8,83,74.19861764167074,gaming
2025-09-08 20:59:34,0,0,0,0,0,59.9,84.8,86,74.19861764167074,gaming
2025-09-08 20:59:35,320.36928479540086,0,0,0,0,50.9,85.1,78,74.19861764167074,gaming
2025-09-08 20:59:36,332.30373599991987,0,0,0,0,45.8,84.8,90,74.19861764167074,gaming
2025-09-08 20:59:37,381.85832838282613,0,0,0,0,51.0,85.0,81,74.19861764167074,gaming
2025-09-08 20:59:38,262.327907700362,3,0,0,2,52.5,85.2,80,74.19861764167074,gaming
2025-09-08 20:59:39,258.8045832126808,0,0,0,9,58.3,84.9,58,74.19861764167074,gaming
2025-09-08 20:59:40,117.72593499995862,0,0,0,18,50.0,84.4,70,74.19861764167074,gaming
2025-09-08 20:59:41,63.54467490319577,0,0,0,13,48.5,84.4,69,74.19861764167074,gaming
2025-09-08 20:59:42,3.0,0,0,1,15,48.9,84.5,73,74.19861764167074,gaming
2025-09-08 20:59:43,15.041594578792296,0,0,0,31,51.3,84.5,74,74.19861764167074,gaming
2025-09-08 20:59:44,33.51703722311433,1,2,0,7,51.4,84.4,75,74.19861764167074,gaming
2025-09-08 20:59:45,152.07552455527605,0,4,0,3,50.3,84.5,71,74.19861764167074,gaming
2025-09-08 20:59:46,214.02704549823721,0,0,0,1,48.9,84.5,64,74.19861764167074,gaming
2025-09-08 20:59:47,116.04198870238424,0,0,0,4,50.6,84.6,65,74.19861764167074,gaming
2025-09-08 20:59:48,94.67429960391543,0,0,0,3,48.4,84.5,75,74.19861764167074,gaming
2025-09-08 20:59:49,46.85277463102039,1,2,0,16,55.5,84.5,77,74.19861764167074,gaming
2025-09-08 20:59:50,84.33986879861821,0,0,1,2,51.7,84.6,82,74.19861764167074,gaming
2025-09-08 20:59:51,22.88214089980582,1,2,0,2,57.2,84.6,83,74.19861764167074,gaming
2025-09-08 20:59:52,16.59524158061724,0,2,0,13,63.0,84.6,83,74.19861764167074,gaming
2025-09-08 20:59:53,4.650281539872885,0,0,0,9,52.5,84.7,77,74.19861764167074,gaming
2025-09-08 20:59:54,7.4787086646190755,0,2,0,32,51.6,84.7,79,74.19861764167074,gaming
2025-09-08 20:59:55,32.77788244906751,0,2,0,15,60.2,84.7,71,74.19861764167074,gaming
2025-09-08 20:59:56,65.64771891074625,1,2,0,8,48.9,84.7,77,74.19861764167074,gaming
2025-09-08 20:59:57,47.46127771836726,2,0,0,10,45.2,84.6,78,74.19861764167074,gaming
2025-09-08 20:59:58,18.097942485827303,1,2,0,2,47.6,84.6,74,74.19861764167074,gaming
2025-09-08 20:59:59,27.841397426134485,1,2,0,5,59.6,84.6,72,74.19861764167074,gaming
2025-09-08 21:00:00,274.9951307926371,0,0,0,5,44.5,84.6,74,74.19861764167074,gaming
2025-09-08 21:00:01,17.44193613341567,0,0,0,3,50.8,84.6,84,74.19861764167074,gaming
2025-09-08 21:00:02,46.695123265666794,0,0,0,6,51.9,84.8,78,74.19861764167074,gaming
2025-09-08 21:00:03,75.01902333329316,0,0,0,3,51.3,85.0,69,74.19861764167074,gaming
2025-09-08 21:00:04,78.29464014033054,0,0,0,1,53.0,85.1,67,74.19861764167074,gaming
2025-09-08 21:00:05,77.2179810955542,0,0,0,4,61.6,85.0,63,74.19861764167074,gaming
2025-09-08 21:00:06,79.61005587194828,0,0,0,5,52.2,84.7,64,74.19861764167074,gaming
2025-09-08 21:00:07,131.1909977948504,0,0,0,2,60.5,84.8,66,74.19861764167074,gaming
2025-09-08 21:00:08,31.454410241425602,0,0,0,3,53.5,85.0,63,74.19861764167074,gaming
2025-09-08 21:00:09,67.06170004550867,0,0,1,6,62.3,84.8,58,74.19861764167074,gaming
2025-09-08 21:00:10,45.52873163837626,0,0,0,6,57.2,84.5,68,74.19861764167074,gaming
2025-09-08 21:00:11,57.36472405907169,0,0,0,8,62.3,84.6,67,74.19861764167074,gaming
2025-09-08 21:00:12,25.471813114450313,0,0,0,3,50.8,84.5,71,74.19861764167074,gaming
2025-09-08 21:00:13,34.71986766535707,0,0,0,4,58.5,84.6,69,74.19861764167074,gaming
2025-09-08 21:00:14,113.45749753380974,0,0,0,11,58.2,84.5,63,74.19861764167074,gaming
2025-09-08 21:00:15,13.06449510224598,0,1,0,20,47.6,84.5,71,74.19861764167074,gaming
2025-09-08 21:00:16,242.63287576176316,1,3,0,11,49.5,84.5,75,74.19861764167074,gaming
2025-09-08 21:00:17,305.99708733311104,0,0,0,3,45.4,84.5,75,74.19861764167074,gaming
2025-09-08 21:00:18,57.795769659393,0,0,0,5,43.1,84.5,67,74.19861764167074,gaming
2025-09-08 21:00:19,2.0,0,0,0,4,57.4,84.5,82,74.19861764167074,gaming
2025-09-08 21:00:20,32.300330056839854,1,1,0,7,45.9,84.5,67,74.19861764167074,gaming
2025-09-08 21:00:21,53.17528577437814,0,2,0,3,45.1,84.5,72,74.19861764167074,gaming
2025-09-08 21:00:22,259.94898125079436,0,0,0,2,46.9,84.5,74,74.19861764167074,gaming
2025-09-08 21:00:23,118.38349027208727,1,0,0,5,41.9,84.5,91,74.19861764167074,gaming
2025-09-08 21:00:24,16.194285285190414,0,0,0,8,49.9,84.6,89,74.19861764167074,gaming
2025-09-08 21:00:25,10.650281539872886,0,0,0,3,44.4,84.6,83,74.19861764167074,gaming
2025-09-08 21:00:26,89.38100047196748,0,0,0,1,51.0,84.6,79,74.19861764167074,gaming
2025-09-08 21:00:27,70.14061400351893,0,0,0,7,50.5,84.6,77,74.19861764167074,gaming
2025-09-08 21:00:28,103.73305329322143,0,0,0,3,53.6,84.7,65,74.19861764167074,gaming
2025-09-08 21:00:29,510.68480929342496,0,0,0,2,50.6,84.8,72,74.19861764167074,gaming
2025-09-08 21:00:30,289.344233413466,0,0,0,3,45.8,84.7,81,74.19861764167074,gaming
2025-09-08 21:00:31,13.621232784634294,0,0,0,2,56.3,84.6,78,74.19861764167074,gaming
2025-09-08 21:00:32,123.79542743961312,0,0,0,10,53.9,84.9,70,74.19861764167074,gaming
2025-09-08 21:00:33,176.34016720802194,0,0,0,5,55.2,85.0,64,74.19861764167074,gaming
2025-09-08 21:00:34,63.85940802057308,0,0,1,2,63.1,85.1,68,74.19861764167074,gaming
2025-09-08 21:00:35,69.58892036375455,1,0,0,5,53.8,85.3,72,74.19861764167074,gaming
2025-09-08 21:00:36,204.8871620839048,1,0,0,2,61.9,85.0,77,74.19861764167074,gaming
2025-09-08 21:00:37,151.41666291025172,0,0,1,2,52.2,85.1,77,74.19861764167074,gaming
2025-09-08 21:00:38,22.409725867074087,0,0,0,1,51.2,85.2,83,74.19861764167074,gaming
2025-09-08 21:00:39,0,0,0,0,0,52.8,84.9,69,74.19861764167074,gaming
2025-09-08 21:00:40,0,0,0,0,0,43.7,84.5,78,74.19861764167074,gaming
2025-09-08 21:00:41,0,0,0,0,0,48.3,84.5,81,74.19861764167074,gaming
2025-09-08 21:00:42,0,0,0,0,0,41.6,84.6,87,74.19861764167074,gaming
2025-09-08 21:00:43,0,0,0,0,0,52.6,84.6,78,74.19861764167074,gaming
2025-09-08 21:00:44,62.46723071080955,0,0,0,0,38.3,84.6,78,74.19861764167074,gaming
2025-09-08 21:00:45,135.5787643505057,0,0,0,0,37.4,84.6,81,74.19861764167074,gaming
2025-09-08 21:00:46,444.47302742738736,2,0,0,0,50.4,84.6,99,74.19861764167074,gaming
2025-09-08 21:00:47,3.0,2,0,0,6,51.1,84.7,72,74.19861764167074,gaming
2025-09-08 21:00:48,9.886349517372675,0,0,0,3,51.2,84.7,71,74.19861764167074,gaming
2025-09-08 21:00:49,5.23606797749979,0,0,0,2,49.1,84.7,71,74.19861764167074,gaming
2025-09-08 21:00:50,4.82842712474619,0,0,1,3,48.5,84.7,81,74.19861764167074,gaming
2025-09-08 21:00:51,1.4142135623730951,0,0,0,25,52.8,84.7,80,74.19861764167074,gaming
2025-09-08 21:00:52,9.32455532033676,0,0,0,0,51.3,84.7,75,74.39402555569126,gaming
2025-09-08 21:00:53,0,0,0,0,1,48.4,84.7,81,74.39402555569126,gaming
2025-09-08 21:00:54,2.23606797749979,0,0,0,3,51.6,84.7,81,74.39402555569126,gaming
2025-09-08 21:00:55,12.365746312736945,0,0,0,7,48.5,84.7,83,74.58943346971178,gaming
2025-09-08 21:00:56,25.71847562014951,2,0,0,3,48.1,84.6,79,74.58943346971178,gaming
2025-09-08 21:00:57,29.100287792692896,0,0,0,3,57.3,84.6,70,74.58943346971178,gaming
2025-09-08 21:00:58,57.56142722343117,0,0,0,4,56.0,84.6,82,74.58943346971178,gaming
2025-09-08 21:00:59,64.8981631431027,0,0,0,2,53.9,84.7,66,74.58943346971178,gaming
2025-09-08 21:01:00,17.344430006945558,0,0,0,4,62.0,84.7,67,74.58943346971178,gaming
2025-09-08 21:01:01,13.0,0,0,0,2,51.9,84.6,60,74.58943346971178,gaming
2025-09-08 21:01:02,34.112148896224625,0,0,0,4,52.8,85.0,65,74.58943346971178,gaming
2025-09-08 21:01:03,45.34784513323097,0,0,0,5,51.0,85.1,65,74.58943346971178,gaming
2025-09-08 21:01:04,69.37867851854801,0,0,0,2,58.5,85.2,61,74.58943346971178,gaming
2025-09-08 21:01:05,110.98607393790265,0,0,0,5,51.9,85.4,67,74.58943346971178,gaming
2025-09-08 21:01:06,62.74561134606172,0,0,0,21,57.8,85.1,73,74.58943346971178,gaming
2025-09-08 21:01:07,84.21351207276678,1,2,0,15,57.7,85.2,69,74.58943346971178,gaming
2025-09-08 21:01:08,88.50137573648342,0,0,1,4,56.2,85.3,65,74.58943346971178,gaming
2025-09-08 21:01:09,44.20062643497001,0,0,0,7,53.8,84.9,71,74.58943346971178,gaming
2025-09-08 21:01:10,108.62863314923277,1,2,0,7,51.8,84.7,70,74.58943346971178,gaming
2025-09-08 21:01:11,42.91774235371032,0,1,0,5,46.8,84.7,65,74.58943346971178,gaming
2025-09-08 21:01:12,47.225523014630944,1,2,0,4,52.3,84.7,76,74.58943346971178,gaming
2025-09-08 21:01:13,141.45177239131093,1,1,0,3,53.7,84.7,79,74.58943346971178,gaming
2025-09-08 21:01:14,340.0859861619854,0,0,0,5,53.4,84.6,82,74.58943346971178,gaming
2025-09-08 21:01:15,203.0611814812284,0,0,1,9,48.2,84.6,76,74.58943346971178,gaming
2025-09-08 21:01:16,223.44420162580386,0,0,0,5,50.9,84.6,83,74.58943346971178,gaming
2025-09-08 21:01:17,247.23265276645768,0,0,0,4,45.1,84.6,81,74.58943346971178,gaming
2025-09-08 21:01:18,26.414213562373096,0,0,1,4,46.5,84.6,76,74.58943346971178,gaming
2025-09-08 21:01:19,89.13381977452474,0,0,1,1,50.1,84.6,76,74.58943346971178,gaming
2025-09-08 21:01:20,45.03652760448183,0,0,0,0,43.0,84.7,77,74.58943346971178,gaming
2025-09-08 21:01:21,37.83758148499186,0,0,0,2,44.3,84.6,70,74.58943346971178,gaming
